Num,1. A/C Compressor Active (A/C Pressure)
15487,On
15488,Off
15489,Off
15490,Off
15491,Off
15492,87.00
15493,7.84
15494,0.61
15495,1.48
15496,43.92
15497,403.28
15498,400
15499,On
15500,45.03
15501,39
15502,-1280
15503,41.25
15504,3.64
15505,-1.47
15506,7.84
15507,18.75
15508,C/L
15509,0.60
15510,1.04
15511,1.00
15512,89.10
15513,0
15514,1
15515,1
15516,0
15517,0
15518,1
15519,0
15520,0
15521,13.10
15522,79.68
15523,Off
15524,1.03
15525,0.58
15526,64.45
15527,3.33
15528,1.00
15529,12.16
15530,1.04
15531,11.37
15532,4.01
15533,10.98
15534,0
15535,112
15536,Off
15537,403.94
15538,0.87
15539,17.12
15540,OK
15541,0.98
15542,975
15543,15.75
15544,14.43
15545,1040
15546,Off
15547,0
15548,-1.49
15549,0.11
15550,2.60
15551,0.14
15552,On
15553,Off
15554,Off
15555,Off
15556,Off
15557,87.00
15558,7.84
15559,1.06
15560,1.48
15561,43.53
15562,398.20
15563,400
15564,On
15565,44.18
15566,39
15567,-1280
15568,42.75
15569,2.96
15570,-1.47
15571,7.84
15572,18.75
15573,C/L
15574,0.60
15575,1.04
15576,1.00
15577,65
15578,0
15579,1
15580,1
15581,0
15582,0
15583,1
15584,0.50
15585,0
15586,11.30
15587,79.68
15588,Off
15589,1.01
15590,0.71
15591,0
15592,3.33
15593,0.95
15594,10.98
15595,1.00
15596,10.98
15597,4.01
15598,10.98
15599,0
15600,111
15601,Off
15602,403.94
15603,0.81
15604,16.44
15605,OK
15606,0.98
15607,975
15608,15.75
15609,14.36
15610,1020
15611,Off
15612,0
15613,-0.11
15614,0.06
15615,0.77
15616,0.09
15617,On
15618,Off
15619,Off
15620,Off
15621,Off
15622,87.00
15623,7.84
15624,0
15625,1.48
15626,44.31
15627,398.06
15628,400
15629,On
15630,44.28
15631,39
15632,-1280
15633,42.00
15634,3.64
15635,-1.47
15636,7.84
15637,18.75
15638,C/L
15639,0.60
15640,1.04
15641,1.00
15642,65.40
15643,0
15644,1
15645,1
15646,0
15647,0
15648,1
15649,1
15650,0
15651,9.69
15652,79.68
15653,Off
15654,1.01
15655,0.60
15656,0
15657,3.33
15658,1.00
15659,10.98
15660,0.99
15661,10.98
15662,4.02
15663,10.59
15664,0
15665,110
15666,Off
15667,403.94
15668,0.84
15669,16.95
15670,OK
15671,0.97
15672,975
15673,15.75
15674,14.36
15675,1020
15676,Off
15677,0
15678,0.19
15679,0.09
15680,0.13
15681,0.06
15682,On
15683,Off
15684,Off
15685,Off
15686,Off
15687,87.00
15688,7.84
15689,0
15690,1.48
15691,7.84
15692,397.40
15693,400
15694,On
15695,44.73
15696,39
15697,-1280
15698,36.75
15699,5.79
15700,-1.47
15701,7.84
15702,18.75
15703,C/L
15704,0.60
15705,1.04
15706,1.00
15707,26.80
15708,0
15709,1
15710,1
15711,0
15712,0
15713,1
15714,0
15715,0
15716,3.43
15717,79.68
15718,Off
15719,3.20
15720,0.06
15721,0
15722,3.33
15723,1.00
15724,6.67
15725,0.84
15726,6.67
15727,4.16
15728,7.06
15729,0
15730,108
15731,Off
15732,403.94
15733,0.66
15734,13.18
15735,OK
15736,0.97
15737,975
15738,15.75
15739,14.36
15740,990
15741,Off
15742,0
15743,-0.01
15744,0.14
15745,5.69
15746,0.22
15747,On
15748,Off
15749,Off
15750,Off
15751,Off
15752,87.00
15753,7.84
15754,0.01
15755,1.48
15756,43.92
15757,399.80
15758,400
15759,On
15760,43.77
15761,39
15762,-1280
15763,43.50
15764,2.22
15765,-1.47
15766,7.84
15767,18.00
15768,C/L
15769,0.60
15770,1.04
15771,1.00
15772,51.10
15773,0
15774,1
15775,1
15776,0
15777,0
15778,1
15779,1.50
15780,0
15781,10.00
15782,79.68
15783,Off
15784,1.00
15785,0.79
15786,7.42
15787,3.33
15788,0.96
15789,7.84
15790,0.87
15791,7.45
15792,4.13
15793,7.45
15794,0
15795,105
15796,Off
15797,403.94
15798,0.71
15799,13.91
15800,OK
15801,0.97
15802,975
15803,15.75
15804,14.57
15805,990
15806,Off
15807,0
15808,-0.14
15809,0.17
15810,6.39
15811,0.14
15812,On
15813,Off
15814,Off
15815,Off
15816,Off
15817,87.00
15818,7.84
15819,0.42
15820,1.48
15821,43.53
15822,397.98
15823,400
15824,On
15825,44.64
15826,39
15827,-1280
15828,34.50
15829,5.92
15830,-1.47
15831,46.67
15832,18.00
15833,C/L
15834,0.60
15835,1.04
15836,1.00
15837,168.40
15838,0
15839,1
15840,1
15841,0
15842,0
15843,1
15844,0
15845,12
15846,15.32
15847,79.68
15848,Off
15849,0.97
15850,0.18
15851,29.29
15852,3.33
15853,1.04
15854,13.73
15855,1.10
15856,14.12
15857,3.88
15858,14.12
15859,0
15860,106
15861,Off
15862,403.94
15863,0.96
15864,19.22
15865,OK
15866,0.97
15867,975
15868,15.75
15869,14.36
15870,1080
15871,Off
15872,0
15873,-0.19
15874,0.09
15875,0.33
15876,0.08
15877,On
15878,Off
15879,Off
15880,Off
15881,Off
15882,87.00
15883,7.84
15884,2.54
15885,1.48
15886,42.35
15887,403.78
15888,400
15889,On
15890,44.33
15891,39
15892,-1280
15893,40.50
15894,3.37
15895,-1.47
15896,7.84
15897,18.75
15898,C/L
15899,0.60
15900,1.04
15901,1.00
15902,82.90
15903,0
15904,1
15905,1
15906,0
15907,0
15908,1
15909,0
15910,1
15911,13.97
15912,79.68
15913,Off
15914,0.99
15915,0.20
15916,99.60
15917,3.33
15918,1.05
15919,13.73
15920,1.10
15921,15.29
15922,3.85
15923,14.90
15924,0
15925,107
15926,Off
15927,403.94
15928,1.02
15929,20.53
15930,OK
15931,0.97
15932,975
15933,15.75
15934,14.29
15935,1120
15936,Off
15937,0
15938,0.03
15939,1.55
15940,0.08
15941,4.69
15942,On
15943,Off
15944,Off
15945,Off
15946,Off
15947,87.00
15948,7.84
15949,1.09
15950,1.48
15951,44.31
15952,397.77
15953,400
15954,On
15955,44.57
15956,39
15957,-1280
15958,40.50
15959,3.66
15960,-1.47
15961,7.84
15962,19.50
15963,C/L
15964,0.60
15965,1.04
15966,1.00
15967,73.70
15968,0
15969,1
15970,1
15971,0
15972,0
15973,1
15974,0
15975,1.50
15976,14.32
15977,79.68
15978,Off
15979,1.00
15980,0.62
15981,0
15982,3.33
15983,0.99
15984,12.16
15985,1.05
15986,12.55
15987,3.94
15988,12.55
15989,0
15990,108
15991,Off
15992,403.94
15993,0.91
15994,18.17
15995,OK
15996,0.97
15997,975
15998,15.75
15999,14.36
16000,1050
16001,Off
16002,0
16003,-0.17
16004,0.11
16005,0.55
16006,0.22
16007,On
16008,Off
16009,Off
16010,Off
16011,Off
16012,87.00
16013,7.84
16014,0
16015,1.48
16016,43.92
16017,398.78
16018,400
16019,On
16020,44.46
16021,39
16022,-1280
16023,42.75
16024,3.03
16025,-1.47
16026,7.84
16027,19.50
16028,C/L
16029,0.60
16030,1.04
16031,1.00
16032,26.10
16033,0
16034,1
16035,1
16036,0
16037,0
16038,1
16039,4.50
16040,0
16041,8.05
16042,79.68
16043,Off
16044,0.95
16045,0.27
16046,0
16047,3.33
16048,1.02
16049,7.84
16050,0.88
16051,7.84
16052,4.11
16053,8.24
16054,0
16055,107
16056,Off
16057,403.94
16058,0.75
16059,15.03
16060,OK
16061,0.97
16062,975
16063,15.75
16064,14.43
16065,1000
16066,Off
16067,0
16068,0.12
16069,0.16
16070,1.22
16071,0.11
16072,On
16073,Off
16074,Off
16075,Off
16076,Off
16077,87.75
16078,7.84
16079,0
16080,1.48
16081,43.53
16082,399.94
16083,400
16084,On
16085,44.28
16086,40
16087,-1280
16088,41.25
16089,3.44
16090,-1.47
16091,7.84
16092,18.75
16093,C/L
16094,0.60
16095,1.04
16096,1.00
16097,85.30
16098,0
16099,1
16100,1
16101,0
16102,0
16103,1
16104,0
16105,0
16106,11.07
16107,79.68
16108,Off
16109,0.98
16110,0.15
16111,0
16112,3.33
16113,0.99
16114,10.20
16115,0.97
16116,10.20
16117,4.03
16118,10.59
16119,0
16120,107
16121,Off
16122,403.94
16123,0.85
16124,16.83
16125,OK
16126,0.97
16127,975
16128,15.75
16129,14.43
16130,1020
16131,Off
16132,0
16133,-0.03
16134,0.17
16135,1.11
16136,0.20
16137,On
16138,Off
16139,Off
16140,Off
16141,Off
16142,87.75
16143,7.84
16144,0
16145,1.48
16146,41.57
16147,404.15
16148,400
16149,On
16150,44.17
16151,40
16152,-1280
16153,42.00
16154,2.54
16155,-1.47
16156,7.84
16157,18.75
16158,C/L
16159,0.60
16160,1.03
16161,1.00
16162,44.10
16163,0
16164,1
16165,1
16166,0
16167,0
16168,1
16169,6
16170,0
16171,7.03
16172,79.68
16173,Off
16174,1.02
16175,0.10
16176,0
16177,3.33
16178,0.99
16179,8.24
16180,0.90
16181,11.76
16182,3.89
16183,14.90
16184,13.65
16185,106
16186,Off
16187,403.94
16188,0.87
16189,16.47
16190,OK
16191,0.97
16192,975
16193,15.75
16194,14.29
16195,1030
16196,Off
16197,0
16198,-0.21
16199,0.17
16200,1.14
16201,0.13
16202,On
16203,Off
16204,Off
16205,Off
16206,Off
16207,87.75
16208,7.84
16209,0
16210,1.48
16211,42.35
16212,396.03
16213,400
16214,On
16215,44.65
16216,40
16217,-1280
16218,36.75
16219,4.83
16220,-1.47
16221,45.49
16222,18.75
16223,C/L
16224,0.60
16225,1.03
16226,1.00
16227,75.90
16228,0
16229,1
16230,1
16231,0
16232,0
16233,1
16234,0
16235,0
16236,12.54
16237,79.68
16238,Off
16239,0.97
16240,0.23
16241,0
16242,3.33
16243,0.98
16244,10.20
16245,0.97
16246,10.59
16247,4.03
16248,10.59
16249,0
16250,107
16251,Off
16252,403.94
16253,0.89
16254,17.81
16255,OK
16256,0.97
16257,975
16258,15.75
16259,14.29
16260,1030
16261,Off
16262,0
16263,0.21
16264,0.06
16265,0.09
16266,1.35
16267,On
16268,Off
16269,Off
16270,Off
16271,Off
16272,87.75
16273,7.84
16274,0
16275,1.48
16276,7.84
16277,399.72
16278,400
16279,On
16280,44.57
16281,40
16282,-1280
16283,39.00
16284,4.42
16285,-1.47
16286,7.84
16287,18.75
16288,C/L
16289,0.60
16290,1.03
16291,1.00
16292,46.60
16293,0
16294,1
16295,1
16296,0
16297,0
16298,1
16299,4
16300,0
16301,7.88
16302,79.68
16303,Off
16304,0.97
16305,0.20
16306,0
16307,3.33
16308,0.98
16309,12.55
16310,1.05
16311,12.16
16312,3.96
16313,12.16
16314,0
16315,107
16316,Off
16317,403.94
16318,0.88
16319,18.46
16320,OK
16321,0.97
16322,975
16323,15.75
16324,14.36
16325,1090
16326,Off
16327,0
16328,0
16329,1.02
16330,0.06
16331,0.06
16332,On
16333,Off
16334,Off
16335,Off
16336,Off
16337,87.75
16338,7.84
16339,0
16340,1.48
16341,46.27
16342,402.70
16343,400
16344,On
16345,43.96
16346,40
16347,-1280
16348,43.50
16349,2.46
16350,-1.47
16351,7.84
16352,18.75
16353,C/L
16354,0.60
16355,1.03
16356,1.00
16357,26.80
16358,0
16359,1
16360,1
16361,0
16362,0
16363,1
16364,0
16365,0
16366,3.32
16367,79.68
16368,Off
16369,2.22
16370,0.05
16371,0
16372,3.33
16373,1.00
16374,4.71
16375,0.76
16376,4.71
16377,4.23
16378,6.67
16379,0
16380,105
16381,Off
16382,403.94
16383,0.78
16384,15.56
16385,OK
16386,0.97
16387,975
16388,15.75
16389,14.50
16390,990
16391,Off
16392,0
16393,0.07
16394,0.22
16395,1.78
16396,0.24
16397,On
16398,Off
16399,Off
16400,Off
16401,Off
16402,87.75
16403,7.84
16404,0.01
16405,1.48
16406,43.14
16407,401.90
16408,400
16409,On
16410,44.51
16411,40
16412,-1280
16413,8.25
16414,1.31
16415,-1.47
16416,7.84
16417,18.00
16418,O/L
16419,0.60
16420,1.03
16421,1.00
16422,18
16423,0
16424,1
16425,1
16426,0
16427,0
16428,1
16429,0
16430,0
16431,3.10
16432,79.68
16433,Off
16434,9.66
16435,0.01
16436,0
16437,3.33
16438,1.00
16439,2.75
16440,0.69
16441,2.75
16442,4.31
16443,2.75
16444,0
16445,98
16446,Off
16447,403.94
16448,0.41
16449,8.01
16450,OK
16451,0.96
16452,975
16453,15.75
16454,14.43
16455,990
16456,Off
16457,0
16458,0.72
16459,0.19
16460,0.74
16461,0.30
16462,On
16463,Off
16464,Off
16465,Off
16466,Off
16467,87.75
16468,7.84
16469,0
16470,1.48
16471,7.84
16472,424.88
16473,400
16474,On
16475,10.00
16476,40
16477,-1190
16478,-2.25
16479,0.77
16480,-1.47
16481,7.84
16482,18.00
16483,O/L
16484,0.80
16485,1.03
16486,1.00
16487,16.80
16488,0
16489,1
16490,1
16491,0
16492,0
16493,1
16494,0
16495,0
16496,2.75
16497,79.68
16498,Off
16499,14.28
16500,0.00
16501,0
16502,3.33
16503,1.00
16504,2.35
16505,0.68
16506,2.35
16507,4.32
16508,2.35
16509,0
16510,90
16511,Off
16512,403.94
16513,0.41
16514,8.03
16515,OK
16516,0.96
16517,975
16518,15.75
16519,14.43
16520,990
16521,On
16522,17.25
16523,0.78
16524,0.27
16525,0.69
16526,0.31
16527,On
16528,Off
16529,Off
16530,Off
16531,Off
16532,87.00
16533,7.84
16534,0
16535,1.48
16536,7.84
16537,429.88
16538,400
16539,On
16540,10.00
16541,40
16542,-970
16543,-5.25
16544,0.81
16545,-1.47
16546,7.84
16547,18.00
16548,O/L
16549,1
16550,1.03
16551,1.00
16552,14.80
16553,0
16554,1
16555,1
16556,0
16557,0
16558,1
16559,0
16560,0
16561,2.32
16562,79.68
16563,Off
16564,14.23
16565,-0.00
16566,0
16567,3.33
16568,1.00
16569,1.96
16570,0.66
16571,1.96
16572,4.34
16573,1.96
16574,0
16575,75
16576,Off
16577,403.94
16578,0.41
16579,8.01
16580,OK
16581,0.96
16582,975
16583,15.75
16584,14.29
16585,980
16586,On
16587,23.53
16588,-0.94
16589,0.17
16590,2.13
16591,0.17
16592,On
16593,Off
16594,Off
16595,Off
16596,Off
16597,87.00
16598,7.84
16599,0
16600,1.48
16601,43.14
16602,431.97
16603,400
16604,On
16605,10.00
16606,40
16607,-290
16608,13.50
16609,1.92
16610,-1.47
16611,7.84
16612,17.25
16613,O/L
16614,0.90
16615,1.03
16616,1.00
16617,11.20
16618,0
16619,1
16620,1
16621,0
16622,0
16623,1
16624,8
16625,0
16626,1.55
16627,79.68
16628,Off
16629,0.93
16630,0.02
16631,0
16632,3.33
16633,1.00
16634,1.18
16635,0.63
16636,1.18
16637,4.37
16638,1.18
16639,0
16640,37
16641,Off
16642,403.94
16643,0.41
16644,8.02
16645,OK
16646,0.96
16647,975
16648,15.75
16649,14.50
16650,980
16651,On
16652,23.92
16653,0.38
16654,0.52
16655,8.52
16656,0.30
16657,On
16658,Off
16659,Off
16660,Off
16661,Off
16662,86.25
16663,7.84
16664,0.02
16665,1.48
16666,43.92
16667,403.57
16668,400
16669,On
16670,42.99
16671,40
16672,-80
16673,0
16674,1.89
16675,-1.47
16676,7.84
16677,17.25
16678,C/L
16679,0.80
16680,1.03
16681,1.00
16682,17.60
16683,0
16684,1
16685,1
16686,0
16687,0
16688,1
16689,8
16690,0
16691,2.34
16692,79.68
16693,Off
16694,0.98
16695,0.79
16696,4.69
16697,3.33
16698,1.02
16699,4.31
16700,0.78
16701,5.88
16702,4.17
16703,7.06
16704,0
16705,20
16706,Off
16707,403.94
16708,0.79
16709,15.86
16710,OK
16711,0.96
16712,975
16713,15.75
16714,14.43
16715,990
16716,Off
16717,0
16718,0.40
16719,0.34
16720,1.67
16721,0.36
16722,On
16723,Off
16724,Off
16725,Off
16726,Off
16727,86.25
16728,7.84
16729,0.27
16730,1.48
16731,43.53
16732,396.75
16733,400
16734,On
16735,44.01
16736,40
16737,-910
16738,37.50
16739,3.18
16740,-1.47
16741,7.84
16742,17.25
16743,C/L
16744,0.80
16745,1.03
16746,1.00
16747,47.20
16748,0
16749,1
16750,1
16751,0
16752,0
16753,1
16754,2
16755,0
16756,7.98
16757,79.68
16758,Off
16759,0.96
16760,0.17
16761,23.44
16762,3.33
16763,1.02
16764,2.35
16765,0.68
16766,2.75
16767,4.32
16768,2.75
16769,0
16770,26
16771,Off
16772,403.94
16773,0.69
16774,13.74
16775,OK
16776,0.96
16777,975
16778,15.75
16779,14.22
16780,980
16781,Off
16782,0
16783,0.97
16784,0.31
16785,4.11
16786,0.42
16787,On
16788,Off
16789,Off
16790,Off
16791,Off
16792,86.25
16793,7.84
16794,1.11
16795,1.48
16796,47.45
16797,400.96
16798,400
16799,On
16800,43.61
16801,40
16802,-560
16803,36.00
16804,3.49
16805,-1.47
16806,7.84
16807,17.25
16808,C/L
16809,0.80
16810,1.03
16811,1.00
16812,85.70
16813,0
16814,1
16815,1
16816,0
16817,0
16818,1
16819,0
16820,0
16821,11.33
16822,79.68
16823,Off
16824,1.08
16825,0.73
16826,68.35
16827,3.33
16828,1.02
16829,15.69
16830,1.17
16831,15.29
16832,3.86
16833,14.51
16834,0
16835,31
16836,Off
16837,403.94
16838,1.08
16839,21.83
16840,OK
16841,0.96
16842,975
16843,15.75
16844,14.36
16845,1100
16846,Off
16847,0
16848,0.01
16849,0.27
16850,0.52
16851,0.33
16852,On
16853,Off
16854,Off
16855,Off
16856,Off
16857,87.00
16858,7.84
16859,2.64
16860,1.48
16861,43.92
16862,398.56
16863,400
16864,On
16865,44.35
16866,40
16867,-1100
16868,36.75
16869,3.86
16870,-1.47
16871,7.84
16872,18.00
16873,C/L
16874,0.80
16875,1.03
16876,1.00
16877,32.30
16878,0
16879,1
16880,1
16881,0
16882,0
16883,1
16884,4.50
16885,0
16886,9.07
16887,79.68
16888,Off
16889,0.93
16890,0.10
16891,80.85
16892,3.33
16893,0.98
16894,36.08
16895,2.07
16896,50.59
16897,2.21
16898,68.24
16899,43.68
16900,40
16901,Off
16902,403.94
16903,1.93
16904,38.61
16905,OK
16906,0.96
16907,975
16908,15.75
16909,14.22
16910,1520
16911,Off
16912,0
16913,0.37
16914,1.22
16915,16.36
16916,29.38
16917,On
16918,Off
16919,Off
16920,Off
16921,Off
16922,87.75
16923,7.84
16924,0.23
16925,1.48
16926,31.37
16927,397.84
16928,400
16929,On
16930,48.30
16931,40
16932,-1280
16933,32.25
16934,8.42
16935,-1.47
16936,45.49
16937,21.75
16938,C/L
16939,0.80
16940,1.03
16941,1.00
16942,172.20
16943,0
16944,1
16945,1
16946,0
16947,0
16948,1
16949,0
16950,14.50
16951,22.19
16952,79.68
16953,Off
16954,0.99
16955,0.57
16956,99.60
16957,3.33
16958,1.06
16959,16.47
16960,1.17
16961,15.69
16962,3.81
16963,16.08
16964,0
16965,71
16966,Off
16967,403.94
16968,1.01
16969,20.08
16970,OK
16971,0.96
16972,975
16973,15.75
16974,14.36
16975,1110
16976,Off
16977,0
16978,0.11
16979,-0.82
16980,0.08
16981,6.91
16982,On
16983,Off
16984,Off
16985,Off
16986,Off
16987,88.50
16988,7.84
16989,3.00
16990,1.48
16991,44.71
16992,400.38
16993,400
16994,On
16995,44.16
16996,40
16997,-1280
16998,42.75
16999,1.53
17000,-1.47
17001,7.84
17002,21.00
17003,C/L
17004,0.80
17005,1.03
17006,1.00
17007,16.30
17008,0
17009,1
17010,1
17011,0
17012,0
17013,1
17014,4.50
17015,0
17016,2.80
17017,79.68
17018,Off
17019,0.95
17020,0.62
17021,0
17022,3.33
17023,1.01
17024,2.35
17025,0.67
17026,1.96
17027,4.34
17028,1.96
17029,0
17030,75
17031,Off
17032,403.94
17033,0.75
17034,15.91
17035,OK
17036,0.96
17037,975
17038,15.75
17039,14.57
17040,980
17041,Off
17042,0
17043,-0.11
17044,0.23
17045,0.88
17046,0.25
17047,On
17048,Off
17049,Off
17050,Off
17051,Off
17052,89.25
17053,7.84
17054,0
17055,1.48
17056,7.84
17057,396.03
17058,400
17059,On
17060,44.21
17061,41
17062,-980
17063,36.00
17064,3.76
17065,-1.47
17066,7.84
17067,19.50
17068,C/L
17069,0.80
17070,1.03
17071,1.00
17072,55.70
17073,0
17074,1
17075,1
17076,0
17077,0
17078,1
17079,1
17080,0
17081,7.94
17082,79.68
17083,Off
17084,0.96
17085,0.16
17086,0
17087,3.33
17088,0.98
17089,8.24
17090,0.89
17091,8.24
17092,4.11
17093,8.24
17094,0
17095,82
17096,Off
17097,403.94
17098,0.80
17099,16.07
17100,OK
17101,0.96
17102,975
17103,15.75
17104,14.36
17105,1000
17106,Off
17107,0
17108,-2.08
17109,0.14
17110,7.82
17111,0.16
17112,On
17113,Off
17114,Off
17115,Off
17116,Off
17117,90.00
17118,7.84
17119,0
17120,1.48
17121,43.53
17122,399.58
17123,400
17124,On
17125,43.65
17126,41
17127,-960
17128,39.75
17129,2.66
17130,-1.47
17131,7.84
17132,18.75
17133,C/L
17134,0.80
17135,1.03
17136,1.00
17137,42.50
17138,0
17139,1
17140,1
17141,0
17142,0
17143,1
17144,6
17145,0
17146,5.86
17147,79.68
17148,Off
17149,1.01
17150,0.68
17151,0
17152,3.33
17153,0.94
17154,7.45
17155,0.87
17156,7.84
17157,4.10
17158,8.63
17159,0
17160,82
17161,Off
17162,403.94
17163,0.93
17164,19.03
17165,OK
17166,0.95
17167,975
17168,15.00
17169,14.36
17170,1030
17171,Off
17172,0
17173,0.36
17174,-0.73
17175,0.22
17176,1.88
17177,On
17178,Off
17179,Off
17180,Off
17181,Off
17182,89.25
17183,7.84
17184,0
17185,1.48
17186,7.84
17187,396.82
17188,400
17189,On
17190,44.57
17191,41
17192,-990
17193,33.75
17194,5.48
17195,-1.47
17196,45.88
17197,18.00
17198,C/L
17199,0.80
17200,1.03
17201,1.00
17202,81.70
17203,0
17204,1
17205,1
17206,0
17207,0
17208,1
17209,0
17210,2
17211,12.06
17212,79.68
17213,Off
17214,0.98
17215,0.73
17216,0
17217,3.33
17218,0.97
17219,16.08
17220,1.16
17221,14.90
17222,3.87
17223,14.51
17224,0
17225,86
17226,Off
17227,403.94
17228,1.09
17229,22.04
17230,OK
17231,0.96
17232,975
17233,15.00
17234,14.43
17235,1140
17236,Off
17237,0
17238,0.08
17239,-0.04
17240,0.08
17241,10.19
17242,On
17243,Off
17244,Off
17245,Off
17246,Off
17247,88.50
17248,7.84
17249,0
17250,1.48
17251,7.84
17252,398.56
17253,400
17254,On
17255,44.72
17256,42
17257,-1080
17258,31.50
17259,6.27
17260,-1.47
17261,47.45
17262,18.75
17263,C/L
17264,0.80
17265,1.03
17266,1.00
17267,114.40
17268,0
17269,1
17270,1
17271,0
17272,0
17273,1
17274,0
17275,10
17276,14.09
17277,79.68
17278,Off
17279,0.98
17280,0.21
17281,0
17282,3.33
17283,1.01
17284,11.37
17285,1.02
17286,10.98
17287,4.00
17288,10.98
17289,0
17290,90
17291,Off
17292,403.94
17293,0.92
17294,18.44
17295,OK
17296,0.96
17297,975
17298,15.00
17299,14.43
17300,1040
17301,Off
17302,0
17303,-0.17
17304,0.27
17305,0.44
17306,0.13
17307,On
17308,Off
17309,Off
17310,Off
17311,Off
17312,87.75
17313,7.84
17314,0
17315,1.48
17316,7.84
17317,397.69
17318,400
17319,On
17320,45.98
17321,42
17322,-1130
17323,29.25
17324,7.06
17325,-1.47
17326,46.27
17327,18.75
17328,C/L
17329,0.80
17330,1.03
17331,1.00
17332,110.20
17333,0
17334,1
17335,1
17336,0
17337,0
17338,1
17339,0
17340,10
17341,13.38
17342,79.68
17343,Off
17344,0.97
17345,0.70
17346,6.25
17347,3.33
17348,0.99
17349,15.29
17350,1.18
17351,15.69
17352,3.85
17353,14.90
17354,0
17355,95
17356,Off
17357,403.94
17358,1.06
17359,21.49
17360,OK
17361,0.96
17362,975
17363,15.00
17364,14.29
17365,1150
17366,Off
17367,0
17368,0.08
17369,2.77
17370,0.08
17371,5.24
17372,On
17373,Off
17374,Off
17375,Off
17376,Off
17377,87.75
17378,7.84
17379,0.47
17380,1.48
17381,44.31
17382,401.17
17383,400
17384,On
17385,44.70
17386,42
17387,-1230
17388,37.50
17389,4.37
17390,-1.47
17391,7.84
17392,18.75
17393,C/L
17394,0.80
17395,1.03
17396,1.00
17397,76.10
17398,0
17399,1
17400,1
17401,0
17402,0
17403,1
17404,0
17405,4
17406,17.31
17407,79.68
17408,Off
17409,1.01
17410,0.72
17411,46.87
17412,3.33
17413,0.98
17414,18.43
17415,1.28
17416,18.43
17417,3.76
17418,17.25
17419,0
17420,96
