Num,1. A/C Compressor Active (A/C Pressure)
22634,0.41
22635,6.25
22636,0.36
22637,On
22638,Off
22639,Off
22640,Off
22641,Off
22642,89.25
22643,7.84
22644,0.15
22645,1.20
22646,43.53
22647,397.91
22648,400
22649,On
22650,46.20
22651,44
22652,-1260
22653,39.00
22654,3.29
22655,-1.74
22656,7.84
22657,25.50
22658,C/L
22659,0.60
22660,1.05
22661,1.00
22662,69.40
22663,0
22664,0
22665,2
22666,1
22667,1
22668,2
22669,0
22670,10
22671,16.64
22672,79.68
22673,Off
22674,1.01
22675,0.69
22676,99.60
22677,2.58
22678,1.04
22679,15.29
22680,1.16
22681,14.90
22682,3.86
22683,12.55
22684,0
22685,80
22686,Off
22687,565.78
22688,0.95
22689,19.20
22690,OK
22691,0.98
22692,975
22693,18.75
22694,14.08
22695,1100
22696,Off
22697,0
22698,0.53
22699,-0.52
22700,0.55
22701,6.22
22702,On
22703,Off
22704,Off
22705,Off
22706,Off
22707,87.75
22708,7.84
22709,0.21
22710,1.20
22711,42.35
22712,395.44
22713,400
22714,On
22715,47.40
22716,44
22717,-1000
22718,30.00
22719,7.33
22720,-1.74
22721,47.06
22722,25.50
22723,C/L
22724,0.60
22725,1.05
22726,1.00
22727,100.50
22728,0
22729,0
22730,2
22731,1
22732,1
22733,2
22734,0
22735,0
22736,8.59
22737,79.68
22738,Off
22739,1.02
22740,0.73
22741,76.16
22742,2.58
22743,0.96
22744,7.06
22745,0.84
22746,7.06
22747,4.16
22748,7.06
22749,0
22750,86
22751,Off
22752,552.29
22753,0.82
22754,18.95
22755,OK
22756,0.98
22757,975
22758,18.75
22759,14.15
22760,1050
22761,Off
22762,0
22763,0.55
22764,-0.05
22765,0.53
22766,6.17
22767,On
22768,Off
22769,Off
22770,Off
22771,Off
22772,87.75
22773,7.84
22774,0.87
22775,1.20
22776,45.49
22777,401.83
22778,400
22779,On
22780,46.42
22781,44
22782,-1030
22783,36.75
22784,4.01
22785,-1.74
22786,7.84
22787,24.00
22788,C/L
22789,0.60
22790,1.05
22791,1.00
22792,93.00
22793,0
22794,0
22795,2
22796,1
22797,1
22798,2
22799,0
22800,8
22801,14.34
22802,79.68
22803,Off
22804,0.99
22805,0.16
22806,0
22807,2.58
22808,1.03
22809,17.25
22810,1.21
22811,16.47
22812,3.71
22813,21.96
22814,0
22815,91
22816,On
22817,592.75
22818,1.02
22819,19.66
22820,OK
22821,0.98
22822,975
22823,18.75
22824,14.15
22825,1140
22826,Off
22827,0
22828,0.33
22829,-0.35
22830,0.36
22831,14.44
22832,On
22833,Off
22834,Off
22835,Off
22836,Off
22837,88.50
22838,7.84
22839,0
22840,1.20
22841,7.84
22842,401.46
22843,400
22844,On
22845,46.81
22846,44
22847,-1180
22848,33.75
22849,5.48
22850,-1.74
22851,47.06
22852,24.75
22853,C/L
22854,0.60
22855,1.05
22856,1.00
22857,79.20
22858,0
22859,0
22860,2
22861,1
22862,1
22863,2
22864,1
22865,0
22866,10.07
22867,79.68
22868,Off
22869,0.99
22870,0.66
22871,0
22872,2.58
22873,0.97
22874,8.24
22875,0.89
22876,8.24
22877,4.11
22878,8.24
22879,0
22880,92
22881,Off
22882,592.75
22883,0.84
22884,17.00
22885,OK
22886,0.98
22887,975
22888,18.75
22889,14.22
22890,1060
22891,Off
22892,0
22893,0.45
22894,-0.06
22895,0.38
22896,2.74
22897,On
22898,Off
22899,Off
22900,Off
22901,Off
22902,89.25
22903,7.84
22904,0
22905,1.20
22906,43.92
22907,401.68
22908,400
22909,On
22910,46.66
22911,44
22912,-1180
22913,34.50
22914,5.06
22915,-1.74
22916,47.06
22917,26.25
22918,C/L
22919,0.60
22920,1.05
22921,1.00
22922,84.60
22923,0
22924,0
22925,2
22926,1
22927,1
22928,2
22929,0
22930,2.50
22931,12.81
22932,79.68
22933,Off
22934,1.01
22935,0.64
22936,0
22937,2.58
22938,0.96
22939,10.20
22940,0.97
22941,10.20
22942,4.03
22943,10.20
22944,0
22945,95
22946,Off
22947,565.78
22948,0.96
22949,19.47
22950,OK
22951,0.98
22952,975
22953,18.75
22954,14.01
22955,1080
22956,Off
22957,0
22958,0.45
22959,-1.79
22960,0.33
22961,9.89
22962,On
22963,Off
22964,Off
22965,Off
22966,Off
22967,89.25
22968,7.84
22969,0
22970,1.20
22971,7.84
22972,396.10
22973,400
22974,On
22975,47.05
22976,45
22977,-1240
22978,35.25
22979,5.14
22980,-1.74
22981,7.84
22982,24.75
22983,C/L
22984,0.60
22985,1.04
22986,1.00
22987,81.40
22988,0
22989,0
22990,2
22991,1
22992,1
22993,2
22994,0
22995,8.50
22996,14.78
22997,79.68
22998,Off
22999,1.02
23000,0.12
23001,0
23002,2.58
23003,1.02
23004,14.90
23005,1.15
23006,14.90
23007,3.91
23008,13.33
23009,0
23010,100
23011,Off
23012,565.78
23013,0.91
23014,18.32
23015,OK
23016,0.98
23017,975
23018,18.75
23019,14.22
23020,1040
23021,Off
23022,0
23023,-0.35
23024,0.31
23025,1.24
23026,0.33
23027,On
23028,Off
23029,Off
23030,Off
23031,Off
23032,88.50
23033,7.84
23034,0
23035,1.20
23036,7.84
23037,400.38
23038,400
23039,On
23040,46.54
23041,45
23042,-1280
23043,9.00
23044,5.74
23045,-1.74
23046,44.31
23047,23.25
23048,C/L
23049,0.60
23050,1.04
23051,1.00
23052,88.10
23053,0
23054,0
23055,2
23056,1
23057,1
23058,2
23059,0
23060,2
23061,13.61
23062,79.68
23063,Off
23064,1.01
23065,0.75
23066,0
23067,2.58
23068,0.95
23069,11.37
23070,1.01
23071,11.76
23072,3.97
23073,11.76
23074,0
23075,98
23076,On
23077,795.06
23078,0.85
23079,17.15
23080,OK
23081,0.98
23082,970
23083,18.75
23084,14.15
23085,1030
23086,Off
23087,0
23088,-0.08
23089,0.37
23090,1.09
23091,0.30
23092,On
23093,Off
23094,Off
23095,Off
23096,Off
23097,88.50
23098,7.84
23099,0
23100,1.20
23101,43.92
23102,400.52
23103,400
23104,On
23105,46.92
23106,45
23107,-1260
23108,33.75
23109,5.39
23110,-1.74
23111,44.71
23112,25.50
23113,C/L
23114,0.60
23115,1.04
23116,1.00
23117,46.90
23118,0
23119,0
23120,2
23121,1
23122,1
23123,2
23124,0
23125,0
23126,4.15
23127,79.68
23128,Off
23129,2.04
23130,0.34
23131,0
23132,2.58
23133,1.00
23134,2.75
23135,0.68
23136,2.75
23137,4.31
23138,2.75
23139,0
23140,91
23141,Off
23142,565.78
23143,0.41
23144,7.99
23145,OK
23146,0.98
23147,970
23148,18.00
23149,14.22
23150,980
23151,On
23152,25.10
23153,0.98
23154,0.42
23155,1.09
23156,0.52
23157,On
23158,Off
23159,Off
23160,Off
23161,Off
23162,88.50
23163,7.84
23164,0
23165,1.20
23166,41.57
23167,428.36
23168,400
23169,On
23170,10.00
23171,45
23172,-730
23173,-6.75
23174,0.80
23175,-1.74
23176,7.84
23177,24.75
23178,O/L
23179,0.60
23180,1.04
23181,1.00
23182,11.20
23183,0
23184,0
23185,2
23186,1
23187,1
23188,2
23189,8
23190,0
23191,2.12
23192,79.68
23193,Off
23194,0.97
23195,0.02
23196,0
23197,2.58
23198,0.97
23199,21.18
23200,1.42
23201,22.35
23202,3.46
23203,25.49
23204,27.69
23205,58
23206,Off
23207,565.78
23208,1.44
23209,29.43
23210,OK
23211,0.98
23212,970
23213,18.00
23214,14.15
23215,1390
23216,Off
23217,0
23218,0.09
23219,-0.03
23220,14.20
23221,27.33
23222,On
23223,Off
23224,Off
23225,Off
23226,Off
23227,87.75
23228,7.84
23229,0.03
23230,1.20
23231,38.82
23232,401.68
23233,400
23234,On
23235,51.69
23236,46
23237,-1280
23238,28.50
23239,9.01
23240,-1.74
23241,50.20
23242,25.50
23243,C/L
23244,0.60
23245,1.04
23246,1.00
23247,142.20
23248,0
23249,0
23250,2
23251,1
23252,1
23253,2
23254,0
23255,14
23256,19.43
23257,79.68
23258,Off
23259,1.01
23260,0.66
23261,71.87
23262,2.58
23263,0.99
23264,15.69
23265,1.18
23266,16.08
23267,3.82
23268,16.08
23269,0
23270,92
23271,Off
23272,552.29
23273,1.06
23274,21.35
23275,OK
23276,0.98
23277,970
23278,18.00
23279,14.22
23280,1110
23281,Off
23282,0
23283,0.34
23284,2.62
23285,0.53
23286,0.30
23287,On
23288,Off
23289,Off
23290,Off
23291,Off
23292,87.75
23293,7.84
23294,1.35
23295,1.20
23296,43.53
23297,399.72
23298,400
23299,On
23300,46.45
23301,46
23302,-1180
23303,39.00
23304,3.53
23305,-1.74
23306,7.84
23307,24.75
23308,C/L
23309,0.60
23310,1.04
23311,1.00
23312,62.80
23313,0
23314,0
23315,2
23316,1
23317,1
23318,2
23319,1
23320,0
23321,14.78
23322,79.68
23323,Off
23324,1.02
23325,0.60
23326,99.60
23327,2.58
23328,0.98
23329,12.94
23330,1.04
23331,12.55
23332,3.94
23333,12.94
23334,0
23335,95
23336,Off
23337,606.24
23338,1.00
23339,20.23
23340,OK
23341,0.98
23342,970
23343,18.00
23344,14.15
23345,1120
23346,Off
23347,0
23348,0.41
23349,-0.24
23350,0.39
23351,8.14
23352,On
23353,Off
23354,Off
23355,Off
23356,Off
23357,89.25
23358,7.84
23359,0.21
23360,1.20
23361,7.84
23362,400.52
23363,400
23364,On
23365,47.89
23366,46
23367,-1280
23368,30.75
23369,7.55
23370,-1.74
23371,46.67
23372,26.25
23373,C/L
23374,0.60
23375,1.04
23376,1.00
23377,93.60
23378,0
23379,0
23380,2
23381,1
23382,1
23383,2
23384,0
23385,0
23386,11.07
23387,79.68
23388,Off
23389,0.99
23390,0.72
23391,99.60
23392,2.58
23393,0.96
23394,10.20
23395,0.97
23396,10.59
23397,4.02
23398,10.59
23399,0
23400,102
23401,Off
23402,565.78
23403,0.86
23404,17.15
23405,OK
23406,0.98
23407,970
23408,18.00
23409,14.29
23410,1020
23411,Off
23412,0
23413,0.05
23414,0.33
23415,0.36
23416,1.31
23417,On
23418,Off
23419,Off
23420,Off
23421,Off
23422,89.25
23423,7.84
23424,2.89
23425,1.20
23426,44.71
23427,398.35
23428,400
23429,On
23430,46.67
23431,46
23432,-1280
23433,39.75
23434,3.66
23435,-1.74
23436,7.84
23437,24.00
23438,C/L
23439,0.60
23440,1.04
23441,1.00
23442,70.80
23443,0
23444,0
23445,2
23446,1
23447,1
23448,2
23449,1
23450,0
23451,9.93
23452,79.68
23453,Off
23454,0.99
23455,0.32
23456,99.60
23457,2.58
23458,1.02
23459,8.24
23460,0.88
23461,7.84
23462,4.12
23463,5.88
23464,0
23465,106
23466,Off
23467,565.78
23468,0.41
23469,8.01
23470,OK
23471,0.97
23472,970
23473,18.00
23474,14.08
23475,1000
23476,Off
23477,0
23478,0.87
23479,0.47
23480,0.93
23481,0.42
23482,On
23483,Off
23484,Off
23485,Off
23486,Off
23487,88.50
23488,7.84
23489,0
23490,1.20
23491,33.73
23492,394.37
23493,400
23494,On
23495,46.74
23496,46
23497,-1280
23498,19.50
23499,3.28
23500,-1.74
23501,7.84
23502,22.50
23503,C/L
23504,0.60
23505,1.04
23506,1.00
23507,26.40
23508,0
23509,0
23510,2
23511,1
23512,1
23513,2
23514,0
23515,0
23516,3.22
23517,79.68
23518,Off
23519,9.64
23520,0.01
23521,0
23522,2.58
23523,1.00
23524,3.92
23525,0.86
23526,7.84
23527,4.17
23528,7.06
23529,0
23530,102
23531,Off
23532,687.16
23533,0.94
23534,18.81
23535,OK
23536,0.97
23537,975
23538,18.00
23539,14.36
23540,1040
23541,Off
23542,0
23543,-0.06
23544,0.31
23545,1.69
23546,0.36
23547,On
23548,Off
23549,Off
23550,Off
23551,Off
23552,87.75
23553,7.84
23554,0.06
23555,1.20
23556,44.31
23557,402.41
23558,400
23559,On
23560,46.24
23561,47
23562,-1280
23563,42.75
23564,2.83
23565,-1.74
23566,7.84
23567,24.00
23568,C/L
23569,0.60
23570,1.04
23571,1.00
23572,25.40
23573,0
23574,0
23575,2
23576,1
23577,1
23578,2
23579,6
23580,0
23581,4.22
23582,79.68
23583,Off
23584,0.97
23585,0.11
23586,54.29
23587,2.58
23588,1.10
23589,3.92
23590,0.73
23591,3.92
23592,4.27
23593,3.92
23594,0
23595,101
23596,Off
23597,565.78
23598,0.67
23599,13.81
23600,OK
23601,0.97
23602,975
23603,18.00
23604,14.15
23605,980
23606,Off
23607,0
23608,-0.24
23609,0.36
23610,1.64
23611,0.35
23612,On
23613,Off
23614,Off
23615,Off
23616,Off
23617,87.00
23618,7.84
23619,2.60
23620,1.20
23621,43.14
23622,397.84
23623,400
23624,On
23625,46.72
23626,47
23627,-1280
23628,39.00
23629,4.34
23630,-1.74
23631,7.84
23632,23.25
23633,C/L
23634,0.60
23635,1.04
23636,1.00
23637,59.50
23638,0
23639,0
23640,2
23641,1
23642,1
23643,2
23644,6
23645,0
23646,4.52
23647,79.68
23648,Off
23649,1.05
23650,0.74
23651,0
23652,2.58
23653,1.00
23654,6.67
23655,0.86
23656,7.45
23657,4.12
23658,8.24
23659,0
23660,100
23661,Off
23662,552.29
23663,0.85
23664,17.37
23665,OK
23666,0.97
23667,975
23668,18.00
23669,14.15
23670,1040
23671,Off
23672,0
23673,0.36
23674,0.39
23675,0.47
23676,0.42
23677,On
23678,Off
23679,Off
23680,Off
23681,Off
23682,87.00
23683,7.84
23684,0.45
23685,1.20
23686,44.31
23687,401.68
23688,400
23689,On
23690,45.98
23691,47
23692,-1280
23693,42.00
23694,2.94
23695,-1.74
23696,7.84
23697,22.50
23698,C/L
23699,0.60
23700,1.04
23701,1.00
23702,67.70
23703,0
23704,0
23705,2
23706,1
23707,1
23708,2
23709,0.50
23710,0
23711,11.18
23712,79.68
23713,Off
23714,1.03
23715,0.10
23716,99.60
23717,2.58
23718,1.02
23719,10.98
23720,0.94
23721,9.41
23722,4.07
23723,9.41
23724,0
23725,98
23726,On
23727,768.08
23728,0.75
23729,15.10
23730,OK
23731,0.97
23732,975
23733,18.00
23734,14.22
23735,1020
23736,Off
23737,0
23738,-0.10
23739,0.41
23740,0.47
23741,0.44
23742,On
23743,Off
23744,Off
23745,Off
23746,Off
23747,87.75
23748,7.84
23749,2.30
23750,1.20
23751,7.84
23752,400.01
23753,400
23754,On
23755,46.41
23756,47
23757,-1160
23758,36.00
23759,6.30
23760,-1.74
23761,56.08
23762,24.75
23763,C/L
23764,0.60
23765,1.04
23766,1.00
23767,117.90
23768,0
23769,0
23770,2
23771,1
23772,1
23773,2
23774,0
23775,15.50
23776,17.75
23777,79.68
23778,Off
23779,1.01
23780,0.71
23781,99.60
23782,2.58
23783,1.03
23784,17.65
23785,1.24
23786,17.65
23787,3.76
23788,17.65
23789,0
23790,92
23791,Off
23792,565.78
23793,1.13
23794,22.32
23795,OK
23796,0.97
23797,975
23798,18.00
23799,14.29
23800,1110
23801,Off
23802,0
23803,0.50
23804,1.44
23805,0.52
23806,0.41
23807,On
23808,Off
23809,Off
23810,Off
23811,Off
23812,88.50
23813,7.84
23814,0
23815,1.20
23816,7.84
23817,408.79
23818,400
23819,On
23820,10.00
23821,47
23822,-960
23823,-5.25
23824,0.80
23825,-1.74
23826,7.84
23827,24.75
23828,O/L
23829,0.70
23830,1.04
23831,1.00
23832,14
23833,0
23834,0
23835,2
23836,1
23837,1
23838,2
23839,0
23840,0
23841,2.28
23842,79.68
23843,Off
23844,10.35
23845,0.00
23846,0
23847,2.58
23848,1.00
23849,1.96
23850,0.66
23851,1.96
23852,4.34
23853,1.96
23854,0
23855,70
23856,Off
23857,552.29
23858,0.41
23859,8.01
23860,OK
23861,0.97
23862,975
23863,18.00
23864,14.15
23865,980
23866,Off
23867,0
23868,0.23
23869,0.37
23870,3.08
23871,0.31
23872,On
23873,Off
23874,Off
23875,Off
23876,Off
23877,88.50
23878,7.84
23879,0
23880,1.20
23881,41.96
23882,427.20
23883,400
23884,On
23885,10.07
23886,47
23887,-570
23888,-6.75
23889,0.86
23890,-1.74
23891,7.84
23892,23.25
23893,O/L
23894,0.50
23895,1.04
23896,1.00
23897,16.70
23898,0
23899,0
23900,2
23901,1
23902,1
23903,2
23904,7.50
23905,0
23906,1.60
23907,79.68
23908,Off
23909,0.95
23910,0.02
23911,0
23912,2.58
23913,1.00
23914,1.18
23915,0.65
23916,1.96
23917,4.32
23918,3.14
23919,0
23920,32
23921,On
23922,606.24
23923,0.41
23924,7.99
23925,OK
23926,0.97
23927,975
23928,18.00
23929,14.01
23930,970
23931,On
23932,6.67
23933,-0.31
23934,0.37
23935,8.53
23936,0.56
23937,On
23938,Off
23939,Off
23940,Off
23941,Off
23942,88.50
23943,22.75
23944,0.51
23945,1.20
23946,37.65
23947,393.57
23948,400
23949,On
23950,46.38
23951,47
23952,-990
23953,10.50
23954,6.36
23955,-1.74
23956,50.98
23957,23.25
23958,C/L
23959,0.50
23960,1.04
23961,1.00
23962,116.50
23963,0
23964,0
23965,2
23966,1
23967,1
23968,2
23969,0
23970,12
23971,16.52
23972,79.68
23973,Off
23974,0.97
23975,0.31
23976,99.60
23977,2.58
23978,1.02
23979,14.51
23980,1.13
23981,14.51
23982,3.86
23983,14.90
23984,0
23985,45
23986,Off
23987,633.21
23988,1.03
23989,20.80
23990,OK
23991,0.97
23992,975
23993,18.00
23994,14.15
23995,1120
23996,Off
23997,0
23998,0.19
23999,-1.92
24000,0.16
24001,13.05
24002,On
24003,Off
24004,Off
24005,Off
24006,Off
24007,87.75
24008,22.75
24009,0.88
24010,1.20
24011,7.84
24012,401.97
24013,400
24014,On
24015,47.48
24016,47
24017,-1080
24018,36.00
24019,5.25
24020,-1.74
24021,46.67
24022,27.75
24023,C/L
24024,0.50
24025,1.04
24026,1.00
24027,92.10
24028,0
24029,0
24030,2
24031,1
24032,1
24033,2
24034,0
24035,10.50
24036,15.32
24037,79.68
24038,Off
24039,0.96
24040,0.19
24041,99.60
24042,2.58
24043,1.02
24044,12.55
24045,1.03
24046,10.98
24047,4.02
24048,11.37
24049,0
24050,71
24051,Off
24052,552.29
24053,0.93
24054,18.52
24055,OK
24056,0.97
24057,975
24058,18.00
24059,14.08
24060,1040
24061,Off
24062,0
24063,0.30
24064,0.36
24065,0.47
24066,0.30
24067,On
24068,Off
24069,Off
24070,Off
24071,Off
24072,87.75
24073,22.75
24074,2.45
24075,1.20
24076,44.31
24077,401.25
24078,400
24079,On
24080,46.69
24081,47
24082,-930
24083,36.00
24084,4.44
24085,-1.74
24086,7.84
24087,25.50
24088,C/L
24089,0.50
24090,1.04
24091,1.00
24092,70.30
24093,0
24094,0
24095,2
24096,1
24097,1
24098,2
24099,0.50
24100,0
24101,10.15
24102,79.68
24103,Off
24104,1.01
24105,0.69
24106,0
24107,2.58
24108,0.95
24109,9.02
24110,0.93
24111,9.41
24112,4.07
24113,9.41
24114,0
24115,87
24116,Off
24117,565.78
24118,0.81
24119,16.18
24120,OK
24121,0.97
24122,975
24123,18.00
24124,14.22
24125,1000
24126,Off
24127,0
24128,0.02
24129,0.36
24130,1.71
24131,0.45
24132,On
24133,Off
24134,Off
24135,Off
24136,Off
24137,88.50
24138,22.75
24139,0
24140,1.20
24141,45.10
24142,402.99
24143,400
24144,On
24145,46.00
24146,47
24147,-1110
24148,38.25
24149,3.98
24150,-1.74
24151,7.84
24152,23.25
24153,C/L
24154,0.50
24155,1.04
24156,1.00
24157,55.80
24158,0
24159,0
24160,2
24161,1
24162,1
24163,2
24164,1
24165,0
24166,11.32
24167,79.68
24168,Off
24169,1.01
24170,0.44
24171,0
24172,2.58
24173,0.97
24174,12.94
24175,1.07
24176,12.94
24177,3.93
24178,14.90
24179,0
24180,92
24181,Off
24182,552.29
24183,1.01
24184,20.70
24185,OK
24186,0.97
24187,975
24188,18.00
24189,14.15
24190,1140
24191,Off
24192,0
24193,0.25
24194,0
24195,0.31
24196,9.53
24197,On
24198,Off
24199,Off
24200,Off
24201,Off
24202,88.50
24203,22.75
24204,0
24205,1.20
24206,7.84
24207,409.58
24208,400
24209,On
24210,10.00
24211,47
24212,-1040
24213,0.75
24214,1.68
24215,-1.74
24216,7.84
24217,22.50
24218,O/L
24219,0.50
24220,1.04
24221,1.00
24222,57
24223,0
24224,0
24225,2
24226,1
24227,1
24228,2
24229,0.50
24230,0
24231,7.06
24232,79.68
24233,Off
24234,0.97
24235,0.80
24236,2.73
24237,2.58
24238,0.97
24239,3.53
24240,0.71
24241,3.53
24242,4.29
24243,3.53
24244,0
24245,82
24246,Off
24247,552.29
24248,0.58
24249,12.15
24250,OK
24251,0.97
24252,975
24253,18.00
24254,14.22
24255,980
24256,Off
24257,0
24258,0.12
24259,0.44
24260,8.05
24261,0.38
24262,On
24263,Off
24264,Off
24265,Off
24266,Off
24267,88.50
24268,22.75
24269,0
24270,1.20
24271,44.31
24272,400.52
24273,400
24274,On
24275,44.93
24276,47
24277,-960
24278,-6.75
24279,0.99
24280,-1.74
24281,7.84
24282,21.75
24283,O/L
24284,0.50
24285,1.04
24286,1.00
24287,14.70
24288,0
24289,0
24290,2
24291,1
24292,1
24293,2
24294,0
24295,0
24296,2.40
24297,79.68
24298,Off
24299,12.34
24300,0.00
24301,0
24302,2.58
24303,1.00
24304,1.96
24305,0.66
24306,1.96
24307,4.34
24308,1.96
24309,0
24310,73
24311,Off
24312,552.29
24313,0.41
24314,8.03
24315,OK
24316,0.97
24317,975
24318,18.00
24319,14.15
24320,980
24321,On
24322,14.12
24323,-0.70
24324,0.33
24325,0.97
24326,0.49
24327,On
24328,Off
24329,Off
24330,Off
24331,Off
24332,88.50
24333,22.75
24334,0
24335,1.20
24336,43.53
24337,428.94
24338,400
24339,On
24340,10.00
24341,47
24342,-520
24343,-6.75
24344,0.89
24345,-1.74
24346,7.84
24347,21.75
24348,O/L
24349,0.50
24350,1.04
24351,1.00
24352,12.90
24353,0
24354,0
24355,2
24356,1
24357,1
24358,2
24359,7.50
24360,0
24361,1.61
24362,79.68
24363,Off
24364,0.96
24365,0.02
24366,0
24367,2.58
24368,1.00
24369,1.18
24370,0.64
24371,1.18
24372,4.37
24373,1.18
24374,0
24375,46
24376,Off
24377,552.29
24378,1.03
24379,21.97
24380,OK
24381,0.97
24382,975
24383,18.00
24384,14.01
24385,1180
24386,Off
24387,0
24388,-0.22
24389,0.06
24390,-0.31
24391,15.69
24392,On
24393,Off
24394,Off
24395,Off
24396,Off
24397,87.75
24398,22.75
24399,0.03
24400,1.20
24401,45.88
24402,393.79
24403,400
24404,On
24405,51.20
24406,47
24407,-1280
24408,30.00
24409,9.76
24410,-1.74
24411,46.67
24412,22.50
24413,C/L
24414,0.40
24415,1.04
24416,1.00
24417,201.70
24418,0
24419,0
24420,2
24421,1
24422,1
24423,2
24424,3.50
24425,15.50
24426,25.81
24427,79.68
24428,Off
24429,0.99
24430,0.62
24431,99.60
24432,2.58
24433,1.07
24434,26.27
24435,1.56
24436,25.10
24437,3.76
24438,16.47
24439,0
24440,81
24441,Off
24442,552.29
24443,1.10
24444,21.92
24445,OK
24446,0.97
24447,975
24448,18.00
24449,14.08
24450,1180
24451,Off
24452,0
24453,0.25
24454,-0.61
24455,0.44
24456,6.77
24457,On
24458,Off
24459,Off
24460,Off
24461,Off
24462,87.75
24463,22.75
24464,1.08
24465,1.20
24466,45.88
24467,403.49
24468,400
24469,On
24470,46.59
24471,47
24472,-1160
24473,41.25
24474,1.79
24475,-1.74
24476,7.84
24477,23.25
24478,C/L
24479,0.40
24480,1.04
24481,1.00
24482,22.90
24483,0
24484,0
24485,2
24486,1
24487,1
24488,2
24489,0
24490,0
24491,2.89
24492,79.68
24493,Off
24494,7.99
24495,0.01
24496,0
24497,2.58
24498,1.00
24499,5.88
24500,0.87
24501,7.84
24502,4.11
24503,8.24
24504,0
24505,95
24506,Off
24507,538.81
24508,0.71
24509,14.01
24510,OK
24511,0.97
24512,975
24513,18.00
24514,14.15
24515,990
24516,Off
24517,0
24518,0.12
24519,0.39
24520,7.33
24521,0.35
24522,On
24523,Off
24524,Off
24525,Off
24526,Off
24527,88.50
24528,22.75
24529,0.20
24530,1.20
24531,42.75
24532,401.25
24533,400
24534,On
24535,45.30
24536,48
24537,-1140
24538,3.00
24539,1.25
24540,-1.74
24541,7.84
24542,21.00
24543,O/L
24544,0.40
24545,1.04
24546,1.00
24547,33
24548,1
24549,0
24550,3
24551,1
24552,1
24553,2
24554,0
24555,0
24556,12.71
24557,79.68
24558,Off
24559,1.02
24560,0.78
24561,0
24562,2.58
24563,0.96
24564,11.37
24565,1.01
24566,11.76
24567,3.98
24568,11.76
24569,0
24570,91
24571,Off
24572,538.81
24573,0.83
24574,16.54
24575,OK
24576,0.97
24577,975
24578,17.25
24579,14.22
24580,1020
24581,Off
24582,0
24583,0.84
24584,0.36
24585,7.35
24586,0.30
24587,On
24588,Off
24589,Off
24590,Off
24591,Off
24592,88.50
24593,22.75
24594,0.77
24595,1.20
24596,7.84
24597,391.83
24598,400
24599,On
24600,47.98
24601,48
24602,-1100
24603,24.75
24604,9.74
24605,-1.74
24606,46.67
24607,20.25
24608,C/L
24609,0.40
24610,1.04
24611,1.00
24612,102.80
24613,1
24614,0
24615,3
24616,1
24617,1
24618,2
24619,0
24620,13
24621,16.45
24622,79.68
24623,Off
24624,0.99
24625,0.62
24626,99.60
24627,2.58
24628,1.08
24629,32.16
24630,1.84
24631,33.33
24632,3.19
24633,32.94
24634,32.37
24635,87
24636,Off
24637,525.32
24638,1.29
24639,25.70
24640,OK
24641,0.97
24642,975
24643,17.25
24644,14.22
24645,1160
24646,Off
24647,0
24648,0.32
24649,0.45
24650,0.66
24651,0.47
24652,On
24653,Off
24654,Off
24655,Off
24656,Off
24657,88.50
24658,22.75
24659,2.95
24660,1.20
24661,45.49
24662,403.57
24663,400
24664,On
24665,46.02
24666,48
24667,-960
24668,38.25
24669,3.10
24670,-1.74
24671,7.84
24672,20.25
24673,C/L
24674,0.40
24675,1.04
24676,1.00
24677,55.50
24678,0
24679,0
24680,3
24681,1
24682,1
24683,2
24684,0
24685,0
24686,11.27
24687,79.68
24688,Off
24689,1.00
24690,0.14
24691,99.60
24692,2.58
24693,1.08
24694,10.98
24695,1.00
24696,7.84
24697,4.14
24698,7.06
24699,0
24700,85
24701,Off
24702,538.81
24703,0.69
24704,13.45
24705,OK
24706,0.97
24707,975
24708,17.25
24709,14.29
24710,990
24711,Off
24712,0
24713,0.95
24714,0.39
24715,8
24716,0.44
24717,On
24718,Off
